Date,signal,zscore,daily_pnl,cumulative_pnl
2023-01-18,0,2.2634227860655383,0.0,1907.3558012127908
2023-01-19,0,2.4637579571390096,0.0,1907.3558012127908
2023-01-20,0,2.520932678878752,0.0,1907.3558012127908
2023-01-23,0,2.372021862008498,0.0,1907.3558012127908
2023-01-24,0,2.227515063274246,0.0,1907.3558012127908
2023-01-25,0,1.8615725752124526,-0.0,1907.3558012127908
2023-01-26,0,1.9196324170688206,0.0,1907.3558012127908
2023-01-27,0,1.1088386607794916,-0.0,1907.3558012127908
2023-01-30,0,0.9228017268360615,-0.0,1907.3558012127908
2023-01-31,0,0.3891772664616806,-0.0,1907.3558012127908
2023-02-01,0,-0.05433990435669752,-0.0,1907.3558012127908
2023-02-02,0,0.0541010309867965,0.0,1907.3558012127908
2023-02-03,0,-0.36699198624683865,-0.0,1907.3558012127908
2023-02-06,0,-1.0093409402027085,-0.0,1907.3558012127908
2023-02-07,0,-0.5268963830117305,0.0,1907.3558012127908
2023-02-08,0,-0.4237943901299803,0.0,1907.3558012127908
2023-02-09,0,-0.8252145873655029,-0.0,1907.3558012127908
2023-02-10,0,-0.3196913264944807,0.0,1907.3558012127908
2023-02-13,0,-0.22823784256734966,0.0,1907.3558012127908
2023-02-14,0,0.0227344871488744,0.0,1907.3558012127908
2023-02-15,0,-0.6565206297778126,-0.0,1907.3558012127908
2023-02-16,0,-1.1928394738838997,-0.0,1907.3558012127908
2023-02-17,0,-1.0624281875514978,0.0,1907.3558012127908
2023-02-21,0,-0.47637679132892313,0.0,1907.3558012127908
2023-02-22,0,-0.45942811796332494,0.0,1907.3558012127908
2023-02-23,0,-0.3105670319459343,0.0,1907.3558012127908
2023-02-24,0,-0.2354021240256202,0.0,1907.3558012127908
2023-02-27,0,0.34705398979363483,0.0,1907.3558012127908
2023-02-28,0,-0.2699495583746714,-0.0,1907.3558012127908
2023-03-01,0,1.2128201023464467,0.0,1907.3558012127908
2023-03-02,0,1.026676201800205,-0.0,1907.3558012127908
2023-03-03,0,1.092474416150198,-0.0,1907.3558012127908
2023-03-06,0,0.5415275274483047,-0.0,1907.3558012127908
2023-03-07,0,0.5378088433594899,0.0,1907.3558012127908
2023-03-08,0,0.027593555370813382,-0.0,1907.3558012127908
2023-03-09,0,0.21649040422251292,0.0,1907.3558012127908
2023-03-10,0,0.7372783749800353,0.0,1907.3558012127908
2023-03-13,0,-0.03528420356724713,-0.0,1907.3558012127908
2023-03-14,0,0.9717118099339391,0.0,1907.3558012127908
2023-03-15,0,0.5305298047073054,0.0,1907.3558012127908
2023-03-16,0,1.5329801101553389,0.0,1907.3558012127908
2023-03-17,0,1.5638724624475067,0.0,1907.3558012127908
2023-03-20,0,1.3467730573605556,-0.0,1907.3558012127908
2023-03-21,0,0.759624304048077,-0.0,1907.3558012127908
2023-03-22,0,1.3774470989468954,0.0,1907.3558012127908
2023-03-23,0,1.2648279457291178,0.0,1907.3558012127908
2023-03-24,0,0.8319549190095326,-0.0,1907.3558012127908
2023-03-27,0,0.8010247236860971,-0.0,1907.3558012127908
2023-03-28,0,1.5331157290993993,0.0,1907.3558012127908
2023-03-29,0,1.1014649457192427,-0.0,1907.3558012127908
2023-03-30,0,0.8830462179624033,-0.0,1907.3558012127908
2023-03-31,0,1.6051957388052327,0.0,1907.3558012127908
2023-04-03,0,-1.3510633867928898,-0.0,1907.3558012127908
2023-04-04,1,-3.6761740153740257,-15.0,1892.3558012127908
2023-04-05,1,-2.0129594931652712,407.0224520268779,2299.3782532396685
2023-04-06,1,-1.9421133743770154,2.854174444628585,2302.232427684297
2023-04-10,1,-1.145481989359725,239.54129243677562,2541.7737201210725
2023-04-11,0,-0.9287270659998195,24.03385010936521,2565.8075702304377
2023-04-12,0,-1.528479274648681,-0.0,2565.8075702304377
2023-04-13,0,-1.6534912246455453,-0.0,2565.8075702304377
2023-04-14,0,-1.8185850718547023,-0.0,2565.8075702304377
2023-04-17,0,-2.0175160649084876,-0.0,2565.8075702304377
2023-04-18,0,-2.3754757035387937,-0.0,2565.8075702304377
2023-04-19,0,-2.397195482559252,-0.0,2565.8075702304377
2023-04-20,0,-2.1687020474771894,-0.0,2565.8075702304377
2023-04-21,0,-2.3473125693383974,-0.0,2565.8075702304377
2023-04-24,0,-2.2809778016455793,-0.0,2565.8075702304377
2023-04-25,0,-2.0555289231894833,-0.0,2565.8075702304377
2023-04-26,0,-1.8558125207151983,0.0,2565.8075702304377
2023-04-27,0,-1.985475193959536,-0.0,2565.8075702304377
2023-04-28,0,-1.9321087659592282,-0.0,2565.8075702304377
2023-05-01,0,-1.3835125433344917,0.0,2565.8075702304377
2023-05-02,0,-1.2499124816777323,0.0,2565.8075702304377
2023-05-03,0,-1.2709405215391185,-0.0,2565.8075702304377
2023-05-04,0,-1.2409488144611744,-0.0,2565.8075702304377
2023-05-05,0,-1.1818457933585107,-0.0,2565.8075702304377
2023-05-08,0,-1.1200789723501696,-0.0,2565.8075702304377
2023-05-09,0,-0.9694483564189702,0.0,2565.8075702304377
2023-05-10,0,-0.5403484089792955,0.0,2565.8075702304377
2023-05-11,0,-0.3111812552357636,0.0,2565.8075702304377
2023-05-12,0,-0.2669818700772406,-0.0,2565.8075702304377
2023-05-15,0,0.057164838829948605,0.0,2565.8075702304377
2023-05-16,0,0.07326174408288151,-0.0,2565.8075702304377
2023-05-17,0,0.07784067314852551,-0.0,2565.8075702304377
2023-05-18,0,-0.08604833352521786,-0.0,2565.8075702304377
2023-05-19,0,-0.14900012748456867,-0.0,2565.8075702304377
2023-05-22,0,0.5183520631314216,0.0,2565.8075702304377
2023-05-23,0,0.33337466667513427,-0.0,2565.8075702304377
2023-05-24,0,0.6179259450592043,0.0,2565.8075702304377
2023-05-25,0,0.8582346503844736,0.0,2565.8075702304377
2023-05-26,0,1.2938116664361765,0.0,2565.8075702304377
2023-05-30,0,1.1411122563605323,-0.0,2565.8075702304377
2023-05-31,0,0.5661365794961002,-0.0,2565.8075702304377
2023-06-01,0,-0.013846214105438579,-0.0,2565.8075702304377
2023-06-02,0,0.17808585550644734,0.0,2565.8075702304377
2023-06-05,0,-0.16892068226983814,-0.0,2565.8075702304377
2023-06-06,0,0.04507749068995268,0.0,2565.8075702304377
2023-06-07,0,0.42107650802654406,0.0,2565.8075702304377
2023-06-08,0,0.20646330383105316,-0.0,2565.8075702304377
2023-06-09,0,0.6434281803214355,0.0,2565.8075702304377
2023-06-12,0,0.8293014637370402,0.0,2565.8075702304377
2023-06-13,0,0.7671586112717601,-0.0,2565.8075702304377
2023-06-14,0,0.7682004637786898,0.0,2565.8075702304377
2023-06-15,0,1.1458454505657658,0.0,2565.8075702304377
2023-06-16,0,1.4283318622747385,0.0,2565.8075702304377
2023-06-20,0,1.2161360449909806,-0.0,2565.8075702304377
2023-06-21,0,0.9879214814297129,-0.0,2565.8075702304377
2023-06-22,0,0.724838937419426,-0.0,2565.8075702304377
2023-06-23,0,1.585578995616575,0.0,2565.8075702304377
2023-06-26,0,1.275321778483654,-0.0,2565.8075702304377
2023-06-27,0,2.048955597622104,0.0,2565.8075702304377
2023-06-28,0,1.6315897802615114,-0.0,2565.8075702304377
2023-06-29,0,1.307139602624057,-0.0,2565.8075702304377
2023-06-30,0,1.253226911057642,0.0,2565.8075702304377
2023-07-03,0,1.12961883610343,-0.0,2565.8075702304377
2023-07-05,0,1.0341594380480683,0.0,2565.8075702304377
2023-07-06,0,1.4254845390074322,0.0,2565.8075702304377
2023-07-07,0,1.7162331028965612,0.0,2565.8075702304377
2023-07-10,0,0.19143279943534056,-0.0,2565.8075702304377
2023-07-11,0,0.8736308162212547,0.0,2565.8075702304377
2023-07-12,0,0.3218906620210342,-0.0,2565.8075702304377
2023-07-13,0,1.2402718523746814,0.0,2565.8075702304377
2023-07-14,0,1.7883284018018986,0.0,2565.8075702304377
2023-07-17,0,1.6008160781595753,-0.0,2565.8075702304377
2023-07-18,0,2.166755850030378,0.0,2565.8075702304377
2023-07-19,0,2.532804788770448,0.0,2565.8075702304377
2023-07-20,0,2.4875275531508603,0.0,2565.8075702304377
2023-07-21,0,2.6172197924956353,0.0,2565.8075702304377
2023-07-24,0,2.5333225343066506,0.0,2565.8075702304377
2023-07-25,0,1.971003520733275,-0.0,2565.8075702304377
2023-07-26,0,2.2561385197040273,0.0,2565.8075702304377
2023-07-27,0,1.8256132231075803,-0.0,2565.8075702304377
2023-07-28,0,2.5463836485700484,0.0,2565.8075702304377
2023-07-31,0,1.6558530914288427,-0.0,2565.8075702304377
2023-08-01,0,1.6178715299898336,0.0,2565.8075702304377
2023-08-02,0,1.4999819512735242,0.0,2565.8075702304377
2023-08-03,0,0.9235643133644338,-0.0,2565.8075702304377
2023-08-04,0,1.0361920726238876,0.0,2565.8075702304377
2023-08-07,0,1.429149995600727,0.0,2565.8075702304377
2023-08-08,0,1.5746787723349702,0.0,2565.8075702304377
2023-08-09,0,1.5479317193080335,0.0,2565.8075702304377
2023-08-10,0,1.480269158065971,0.0,2565.8075702304377
2023-08-11,0,1.7277271226941362,0.0,2565.8075702304377
2023-08-14,0,1.1956601812435965,-0.0,2565.8075702304377
2023-08-15,0,0.7709923008550331,-0.0,2565.8075702304377
2023-08-16,0,1.0267582097618784,0.0,2565.8075702304377
2023-08-17,0,0.7547847556705034,-0.0,2565.8075702304377
2023-08-18,0,0.6531210832274569,-0.0,2565.8075702304377
2023-08-21,0,0.4265234718738127,-0.0,2565.8075702304377
2023-08-22,0,0.4592694726497291,0.0,2565.8075702304377
2023-08-23,0,0.2979498688833466,-0.0,2565.8075702304377
2023-08-24,0,0.5016726715303866,0.0,2565.8075702304377
2023-08-25,0,0.9079115545127989,0.0,2565.8075702304377
2023-08-28,0,0.02866702495163544,-0.0,2565.8075702304377
2023-08-29,0,-0.43380153120025533,-0.0,2565.8075702304377
2023-08-30,0,-1.0128011640274766,-0.0,2565.8075702304377
2023-08-31,0,-1.88352584793272,-0.0,2565.8075702304377
2023-09-01,0,-1.3961393543895255,0.0,2565.8075702304377
2023-09-05,0,-1.5395175087526816,-0.0,2565.8075702304377
2023-09-06,0,-1.601761166324578,-0.0,2565.8075702304377
2023-09-07,0,-0.38156363111189884,0.0,2565.8075702304377
2023-09-08,0,1.2307446398468846,0.0,2565.8075702304377
2023-09-11,0,2.3654938452458545,0.0,2565.8075702304377
2023-09-12,0,1.7259477489329367,-0.0,2565.8075702304377
2023-09-13,0,1.7062953797823543,0.0,2565.8075702304377
2023-09-14,0,0.9952232693801385,-0.0,2565.8075702304377
2023-09-15,0,0.8554757742954353,0.0,2565.8075702304377
2023-09-18,0,1.3018977425185203,0.0,2565.8075702304377
2023-09-19,0,0.1557235462114984,-0.0,2565.8075702304377
2023-09-20,0,0.6091948154320438,0.0,2565.8075702304377
2023-09-21,0,2.136501947465625,0.0,2565.8075702304377
2023-09-22,0,1.628080394493418,-0.0,2565.8075702304377
2023-09-25,0,1.5278865746904315,-0.0,2565.8075702304377
2023-09-26,0,0.008277994464437732,-0.0,2565.8075702304377
2023-09-27,0,-0.5377000846979437,-0.0,2565.8075702304377
2023-09-28,0,0.6395323110239988,0.0,2565.8075702304377
2023-09-29,0,-0.34074960767741597,-0.0,2565.8075702304377
2023-10-02,0,-0.7397350121477954,-0.0,2565.8075702304377
2023-10-03,0,-1.929735156477782,-0.0,2565.8075702304377
2023-10-04,0,-1.7859546710486025,0.0,2565.8075702304377
2023-10-05,0,-1.2995619360789097,0.0,2565.8075702304377
2023-10-06,0,-0.9799945618969622,0.0,2565.8075702304377
2023-10-09,0,-1.7324330978111042,-0.0,2565.8075702304377
2023-10-10,0,-0.8227175670932636,0.0,2565.8075702304377
2023-10-11,0,0.038217067234900516,0.0,2565.8075702304377
2023-10-12,0,-0.7282370073128528,-0.0,2565.8075702304377
2023-10-13,0,-1.5841487185864838,-0.0,2565.8075702304377
2023-10-16,0,-0.8935807508025966,0.0,2565.8075702304377
2023-10-17,0,-0.9135685308297119,-0.0,2565.8075702304377
2023-10-18,0,-0.5828244392157588,0.0,2565.8075702304377
2023-10-19,0,-0.9300409347111136,-0.0,2565.8075702304377
2023-10-20,0,-0.6784447334358022,0.0,2565.8075702304377
2023-10-23,0,-0.32645091077296723,0.0,2565.8075702304377
2023-10-24,0,-0.45111399402956986,-0.0,2565.8075702304377
2023-10-25,0,-0.8977376512621836,-0.0,2565.8075702304377
2023-10-26,0,-0.9275782123495958,-0.0,2565.8075702304377
2023-10-27,0,-0.7553178267919773,0.0,2565.8075702304377
2023-10-30,0,-0.628964387888024,0.0,2565.8075702304377
2023-10-31,0,0.09244097810001026,0.0,2565.8075702304377
2023-11-01,0,0.37056064663546867,0.0,2565.8075702304377
2023-11-02,0,-0.247095448421243,-0.0,2565.8075702304377
2023-11-03,0,-0.5117977339683966,-0.0,2565.8075702304377
2023-11-06,0,0.1252224052740224,0.0,2565.8075702304377
2023-11-07,0,-0.19467485574778512,-0.0,2565.8075702304377
2023-11-08,0,-0.17096580006268758,0.0,2565.8075702304377
2023-11-09,0,-0.9489733101272979,-0.0,2565.8075702304377
2023-11-10,0,0.11574246062735997,0.0,2565.8075702304377
2023-11-13,0,0.3787185149129677,0.0,2565.8075702304377
2023-11-14,0,1.1086054726621823,0.0,2565.8075702304377
2023-11-15,0,1.761543487795753,0.0,2565.8075702304377
2023-11-16,0,0.2977858062231595,-0.0,2565.8075702304377
2023-11-17,0,-0.06450081572336418,-0.0,2565.8075702304377
2023-11-20,0,0.5685017701477066,0.0,2565.8075702304377
2023-11-21,0,-0.4177463782148703,-0.0,2565.8075702304377
2023-11-22,0,1.4777929795646876,0.0,2565.8075702304377
2023-11-24,0,0.7324235893410375,-0.0,2565.8075702304377
2023-11-27,0,1.649054869351131,0.0,2565.8075702304377
2023-11-28,0,1.3187255966640354,-0.0,2565.8075702304377
2023-11-29,0,1.6050182334885208,0.0,2565.8075702304377
2023-11-30,0,1.9801918602846913,0.0,2565.8075702304377
2023-12-01,0,2.178681582665446,0.0,2565.8075702304377
2023-12-04,0,2.2726720061599375,0.0,2565.8075702304377
2023-12-05,0,2.589872941016226,0.0,2565.8075702304377
2023-12-06,0,1.7312177259516401,-0.0,2565.8075702304377
2023-12-07,0,1.6421694423185784,0.0,2565.8075702304377
2023-12-08,0,1.2931794520851507,-0.0,2565.8075702304377
2023-12-11,0,1.4795209318898512,0.0,2565.8075702304377
2023-12-12,0,1.0447588277759634,-0.0,2565.8075702304377
2023-12-13,0,2.0895707362609524,0.0,2565.8075702304377
2023-12-14,0,2.3249372409059608,0.0,2565.8075702304377
2023-12-15,0,2.1119441568715263,0.0,2565.8075702304377
2023-12-18,0,2.554847755122678,0.0,2565.8075702304377
2023-12-19,0,2.2793530346409305,-0.0,2565.8075702304377
2023-12-20,0,2.2273127093948366,0.0,2565.8075702304377
2023-12-21,0,1.7635270827222311,-0.0,2565.8075702304377
2023-12-22,0,1.6636726829266117,0.0,2565.8075702304377
2023-12-26,0,1.6999514539408824,0.0,2565.8075702304377
2023-12-27,0,1.3929708957744291,-0.0,2565.8075702304377
2023-12-28,0,1.277582695909855,0.0,2565.8075702304377
2023-12-29,0,1.222369293689589,0.0,2565.8075702304377
